1.529400000000000000e+04,3.415100000000000000e+04,3.143700000000000000e+04
1.529500000000000000e+04,3.415500000000000000e+04,3.143200000000000000e+04
1.529600000000000000e+04,3.415800000000000000e+04,3.142900000000000000e+04
1.529600000000000000e+04,3.415900000000000000e+04,3.142700000000000000e+04
1.529500000000000000e+04,3.415900000000000000e+04,3.142600000000000000e+04
1.529400000000000000e+04,3.415900000000000000e+04,3.142500000000000000e+04
1.529500000000000000e+04,3.416000000000000000e+04,3.142200000000000000e+04
1.529400000000000000e+04,3.416200000000000000e+04,3.141900000000000000e+04
1.529300000000000000e+04,3.416600000000000000e+04,3.141500000000000000e+04
1.529200000000000000e+04,3.416900000000000000e+04,3.141300000000000000e+04
1.529100000000000000e+04,3.417200000000000000e+04,3.141100000000000000e+04
1.529100000000000000e+04,3.417300000000000000e+04,3.141000000000000000e+04
1.529000000000000000e+04,3.417400000000000000e+04,3.141000000000000000e+04
1.528900000000000000e+04,3.417400000000000000e+04,3.140900000000000000e+04
1.528900000000000000e+04,3.417400000000000000e+04,3.141000000000000000e+04
1.528900000000000000e+04,3.417400000000000000e+04,3.141000000000000000e+04
1.528900000000000000e+04,3.417300000000000000e+04,3.141300000000000000e+04
1.529000000000000000e+04,3.417000000000000000e+04,3.141700000000000000e+04
1.529200000000000000e+04,3.416600000000000000e+04,3.142400000000000000e+04
1.529300000000000000e+04,3.416100000000000000e+04,3.143100000000000000e+04
1.529500000000000000e+04,3.415600000000000000e+04,3.143700000000000000e+04
1.529600000000000000e+04,3.415200000000000000e+04,3.144000000000000000e+04
1.529700000000000000e+04,3.415000000000000000e+04,3.144100000000000000e+04
1.529700000000000000e+04,3.414900000000000000e+04,3.144100000000000000e+04
1.529700000000000000e+04,3.414800000000000000e+04,3.144100000000000000e+04
1.529700000000000000e+04,3.414800000000000000e+04,3.144100000000000000e+04
1.529800000000000000e+04,3.414700000000000000e+04,3.144200000000000000e+04
1.529900000000000000e+04,3.414600000000000000e+04,3.144300000000000000e+04
1.530000000000000000e+04,3.414500000000000000e+04,3.144400000000000000e+04
1.530100000000000000e+04,3.414500000000000000e+04,3.144300000000000000e+04
1.530200000000000000e+04,3.414400000000000000e+04,3.144100000000000000e+04
1.530300000000000000e+04,3.414300000000000000e+04,3.144000000000000000e+04
1.530400000000000000e+04,3.414200000000000000e+04,3.144000000000000000e+04
1.530500000000000000e+04,3.414100000000000000e+04,3.144000000000000000e+04
1.530600000000000000e+04,3.414000000000000000e+04,3.144100000000000000e+04
1.530600000000000000e+04,3.413900000000000000e+04,3.144200000000000000e+04
1.530500000000000000e+04,3.413700000000000000e+04,3.144400000000000000e+04
1.530600000000000000e+04,3.413500000000000000e+04,3.144500000000000000e+04
1.530600000000000000e+04,3.413300000000000000e+04,3.144700000000000000e+04
1.530600000000000000e+04,3.413300000000000000e+04,3.145000000000000000e+04
1.530500000000000000e+04,3.413400000000000000e+04,3.145200000000000000e+04
1.530400000000000000e+04,3.413500000000000000e+04,3.145100000000000000e+04
1.530300000000000000e+04,3.413700000000000000e+04,3.145000000000000000e+04
1.530100000000000000e+04,3.413900000000000000e+04,3.144900000000000000e+04
1.529900000000000000e+04,3.414100000000000000e+04,3.144900000000000000e+04
1.529700000000000000e+04,3.414400000000000000e+04,3.144900000000000000e+04
1.529600000000000000e+04,3.414700000000000000e+04,3.144700000000000000e+04
1.529600000000000000e+04,3.414800000000000000e+04,3.144600000000000000e+04
1.529600000000000000e+04,3.414800000000000000e+04,3.144500000000000000e+04
1.529800000000000000e+04,3.414800000000000000e+04,3.144500000000000000e+04
1.529900000000000000e+04,3.414600000000000000e+04,3.144600000000000000e+04
1.530000000000000000e+04,3.414300000000000000e+04,3.144800000000000000e+04
1.530000000000000000e+04,3.414000000000000000e+04,3.145100000000000000e+04
1.530100000000000000e+04,3.413700000000000000e+04,3.145400000000000000e+04
1.530300000000000000e+04,3.413300000000000000e+04,3.145700000000000000e+04
1.530500000000000000e+04,3.412800000000000000e+04,3.146100000000000000e+04
1.530700000000000000e+04,3.412300000000000000e+04,3.146400000000000000e+04
1.530900000000000000e+04,3.411800000000000000e+04,3.146700000000000000e+04
1.531100000000000000e+04,3.411500000000000000e+04,3.147000000000000000e+04
1.531200000000000000e+04,3.411200000000000000e+04,3.147100000000000000e+04
1.531300000000000000e+04,3.410900000000000000e+04,3.147300000000000000e+04
1.531400000000000000e+04,3.410700000000000000e+04,3.147400000000000000e+04
1.531400000000000000e+04,3.410600000000000000e+04,3.147500000000000000e+04
1.531500000000000000e+04,3.410700000000000000e+04,3.147500000000000000e+04
1.531500000000000000e+04,3.410800000000000000e+04,3.147300000000000000e+04
1.531400000000000000e+04,3.411100000000000000e+04,3.147100000000000000e+04
1.531200000000000000e+04,3.411500000000000000e+04,3.146700000000000000e+04
1.530800000000000000e+04,3.412200000000000000e+04,3.146100000000000000e+04
1.530400000000000000e+04,3.413000000000000000e+04,3.145500000000000000e+04
1.530200000000000000e+04,3.413700000000000000e+04,3.145100000000000000e+04
1.530000000000000000e+04,3.414200000000000000e+04,3.144800000000000000e+04
1.529800000000000000e+04,3.414400000000000000e+04,3.144700000000000000e+04
1.529700000000000000e+04,3.414400000000000000e+04,3.144800000000000000e+04
1.529700000000000000e+04,3.414300000000000000e+04,3.144900000000000000e+04
1.529800000000000000e+04,3.414200000000000000e+04,3.145100000000000000e+04
1.529800000000000000e+04,3.414200000000000000e+04,3.145200000000000000e+04
1.529700000000000000e+04,3.414300000000000000e+04,3.145200000000000000e+04
1.529600000000000000e+04,3.414500000000000000e+04,3.145000000000000000e+04
1.529500000000000000e+04,3.414700000000000000e+04,3.144900000000000000e+04
1.529400000000000000e+04,3.414800000000000000e+04,3.144900000000000000e+04
1.529400000000000000e+04,3.414800000000000000e+04,3.144900000000000000e+04
1.529500000000000000e+04,3.414800000000000000e+04,3.144800000000000000e+04
1.529600000000000000e+04,3.414800000000000000e+04,3.144500000000000000e+04
1.529700000000000000e+04,3.414900000000000000e+04,3.144200000000000000e+04
1.529900000000000000e+04,3.414900000000000000e+04,3.143900000000000000e+04
1.529900000000000000e+04,3.415000000000000000e+04,3.143600000000000000e+04
1.529800000000000000e+04,3.415000000000000000e+04,3.143400000000000000e+04
1.529800000000000000e+04,3.415100000000000000e+04,3.143300000000000000e+04
1.529800000000000000e+04,3.415100000000000000e+04,3.143200000000000000e+04
1.529800000000000000e+04,3.415100000000000000e+04,3.143200000000000000e+04
1.530000000000000000e+04,3.415000000000000000e+04,3.143300000000000000e+04
1.530000000000000000e+04,3.414800000000000000e+04,3.143500000000000000e+04
1.530000000000000000e+04,3.414600000000000000e+04,3.143700000000000000e+04
1.529900000000000000e+04,3.414500000000000000e+04,3.144000000000000000e+04
1.529900000000000000e+04,3.414400000000000000e+04,3.144200000000000000e+04
1.529900000000000000e+04,3.414200000000000000e+04,3.144500000000000000e+04
1.530000000000000000e+04,3.413900000000000000e+04,3.145000000000000000e+04
1.530100000000000000e+04,3.413700000000000000e+04,3.145500000000000000e+04
1.530100000000000000e+04,3.413400000000000000e+04,3.146000000000000000e+04
1.530200000000000000e+04,3.413200000000000000e+04,3.146300000000000000e+04
1.530200000000000000e+04,3.413100000000000000e+04,3.146300000000000000e+04
1.530200000000000000e+04,3.413200000000000000e+04,3.146100000000000000e+04
1.530100000000000000e+04,3.413400000000000000e+04,3.146000000000000000e+04
1.530000000000000000e+04,3.413500000000000000e+04,3.146000000000000000e+04
1.530000000000000000e+04,3.413600000000000000e+04,3.145900000000000000e+04
1.530000000000000000e+04,3.413700000000000000e+04,3.145700000000000000e+04
1.529900000000000000e+04,3.413800000000000000e+04,3.145400000000000000e+04
1.529700000000000000e+04,3.414100000000000000e+04,3.145000000000000000e+04
1.529600000000000000e+04,3.414400000000000000e+04,3.144600000000000000e+04
1.529500000000000000e+04,3.414800000000000000e+04,3.144000000000000000e+04
1.529400000000000000e+04,3.415200000000000000e+04,3.143400000000000000e+04
1.529300000000000000e+04,3.415500000000000000e+04,3.142700000000000000e+04
1.529200000000000000e+04,3.415900000000000000e+04,3.142200000000000000e+04
1.529200000000000000e+04,3.416300000000000000e+04,3.141900000000000000e+04
1.529100000000000000e+04,3.416600000000000000e+04,3.141600000000000000e+04
1.529200000000000000e+04,3.416700000000000000e+04,3.141400000000000000e+04
1.529200000000000000e+04,3.416700000000000000e+04,3.141100000000000000e+04
1.529100000000000000e+04,3.416800000000000000e+04,3.140900000000000000e+04
1.529000000000000000e+04,3.416900000000000000e+04,3.140800000000000000e+04
1.528900000000000000e+04,3.417100000000000000e+04,3.140900000000000000e+04
1.528900000000000000e+04,3.417100000000000000e+04,3.141000000000000000e+04
1.528900000000000000e+04,3.417000000000000000e+04,3.141200000000000000e+04
1.528900000000000000e+04,3.416800000000000000e+04,3.141600000000000000e+04
1.529000000000000000e+04,3.416500000000000000e+04,3.142000000000000000e+04
1.529100000000000000e+04,3.416200000000000000e+04,3.142300000000000000e+04
1.529300000000000000e+04,3.415900000000000000e+04,3.142600000000000000e+04
1.529600000000000000e+04,3.415600000000000000e+04,3.142900000000000000e+04
1.529700000000000000e+04,3.415200000000000000e+04,3.143300000000000000e+04
1.529700000000000000e+04,3.414700000000000000e+04,3.143900000000000000e+04
1.529800000000000000e+04,3.414300000000000000e+04,3.144600000000000000e+04
1.529900000000000000e+04,3.413900000000000000e+04,3.145100000000000000e+04
1.530000000000000000e+04,3.413400000000000000e+04,3.145700000000000000e+04
1.530300000000000000e+04,3.412800000000000000e+04,3.146300000000000000e+04
1.530600000000000000e+04,3.412200000000000000e+04,3.146900000000000000e+04
1.530800000000000000e+04,3.411900000000000000e+04,3.147200000000000000e+04
1.530800000000000000e+04,3.411700000000000000e+04,3.147200000000000000e+04
1.530700000000000000e+04,3.411700000000000000e+04,3.147000000000000000e+04
1.530700000000000000e+04,3.411700000000000000e+04,3.147000000000000000e+04
1.530600000000000000e+04,3.411900000000000000e+04,3.146800000000000000e+04
1.530500000000000000e+04,3.412100000000000000e+04,3.146700000000000000e+04
1.530300000000000000e+04,3.412500000000000000e+04,3.146600000000000000e+04
1.530200000000000000e+04,3.412900000000000000e+04,3.146400000000000000e+04
1.530000000000000000e+04,3.413300000000000000e+04,3.146000000000000000e+04
1.529800000000000000e+04,3.413900000000000000e+04,3.145300000000000000e+04
1.529500000000000000e+04,3.414600000000000000e+04,3.144400000000000000e+04
1.529300000000000000e+04,3.415300000000000000e+04,3.143700000000000000e+04
1.528900000000000000e+04,3.415900000000000000e+04,3.143200000000000000e+04
1.528700000000000000e+04,3.416500000000000000e+04,3.142800000000000000e+04
1.528600000000000000e+04,3.417000000000000000e+04,3.142300000000000000e+04
1.528600000000000000e+04,3.417400000000000000e+04,3.141900000000000000e+04
1.528500000000000000e+04,3.417600000000000000e+04,3.141600000000000000e+04
1.528500000000000000e+04,3.417800000000000000e+04,3.141200000000000000e+04
1.528400000000000000e+04,3.418000000000000000e+04,3.140900000000000000e+04
1.528400000000000000e+04,3.418200000000000000e+04,3.140700000000000000e+04
1.528500000000000000e+04,3.418200000000000000e+04,3.140700000000000000e+04
1.528600000000000000e+04,3.418000000000000000e+04,3.140800000000000000e+04
1.528800000000000000e+04,3.417700000000000000e+04,3.141100000000000000e+04
1.528900000000000000e+04,3.417400000000000000e+04,3.141400000000000000e+04
1.529000000000000000e+04,3.417100000000000000e+04,3.141600000000000000e+04
1.529100000000000000e+04,3.416700000000000000e+04,3.141700000000000000e+04
1.529100000000000000e+04,3.416500000000000000e+04,3.141800000000000000e+04
1.529200000000000000e+04,3.416400000000000000e+04,3.141800000000000000e+04
1.529200000000000000e+04,3.416500000000000000e+04,3.141700000000000000e+04
1.529200000000000000e+04,3.416600000000000000e+04,3.141600000000000000e+04
1.529100000000000000e+04,3.416800000000000000e+04,3.141500000000000000e+04
1.529000000000000000e+04,3.417000000000000000e+04,3.141400000000000000e+04
1.528800000000000000e+04,3.417000000000000000e+04,3.141400000000000000e+04
1.528800000000000000e+04,3.416900000000000000e+04,3.141500000000000000e+04
1.528900000000000000e+04,3.416800000000000000e+04,3.141700000000000000e+04
1.528900000000000000e+04,3.416700000000000000e+04,3.141900000000000000e+04
1.528900000000000000e+04,3.416800000000000000e+04,3.142000000000000000e+04
1.528800000000000000e+04,3.416900000000000000e+04,3.142000000000000000e+04
1.528700000000000000e+04,3.417000000000000000e+04,3.142200000000000000e+04
1.528600000000000000e+04,3.417000000000000000e+04,3.142300000000000000e+04
1.528600000000000000e+04,3.417000000000000000e+04,3.142400000000000000e+04
1.528500000000000000e+04,3.417000000000000000e+04,3.142400000000000000e+04
1.528500000000000000e+04,3.416900000000000000e+04,3.142400000000000000e+04
1.528500000000000000e+04,3.416700000000000000e+04,3.142800000000000000e+04
1.528500000000000000e+04,3.416500000000000000e+04,3.143300000000000000e+04
1.528600000000000000e+04,3.416300000000000000e+04,3.143700000000000000e+04
1.528700000000000000e+04,3.416000000000000000e+04,3.144100000000000000e+04
1.528800000000000000e+04,3.415800000000000000e+04,3.144300000000000000e+04
1.528900000000000000e+04,3.415600000000000000e+04,3.144400000000000000e+04
1.528900000000000000e+04,3.415600000000000000e+04,3.144300000000000000e+04
1.528900000000000000e+04,3.415700000000000000e+04,3.144000000000000000e+04
1.528800000000000000e+04,3.416000000000000000e+04,3.143500000000000000e+04
1.528700000000000000e+04,3.416500000000000000e+04,3.142900000000000000e+04
1.528500000000000000e+04,3.417100000000000000e+04,3.142300000000000000e+04
1.528400000000000000e+04,3.417600000000000000e+04,3.141700000000000000e+04
1.528300000000000000e+04,3.418200000000000000e+04,3.141000000000000000e+04
1.528200000000000000e+04,3.418800000000000000e+04,3.140400000000000000e+04
1.528000000000000000e+04,3.419200000000000000e+04,3.139800000000000000e+04
1.527900000000000000e+04,3.419600000000000000e+04,3.139300000000000000e+04
1.527800000000000000e+04,3.419900000000000000e+04,3.138800000000000000e+04
1.527700000000000000e+04,3.420300000000000000e+04,3.138300000000000000e+04
1.527600000000000000e+04,3.420600000000000000e+04,3.137800000000000000e+04
1.527700000000000000e+04,3.420800000000000000e+04,3.137400000000000000e+04
1.527700000000000000e+04,3.421000000000000000e+04,3.137200000000000000e+04
1.527700000000000000e+04,3.421000000000000000e+04,3.137100000000000000e+04
1.527700000000000000e+04,3.421100000000000000e+04,3.137000000000000000e+04
1.527700000000000000e+04,3.421000000000000000e+04,3.136900000000000000e+04
1.527800000000000000e+04,3.420700000000000000e+04,3.137100000000000000e+04
1.527900000000000000e+04,3.420400000000000000e+04,3.137300000000000000e+04
1.528200000000000000e+04,3.420000000000000000e+04,3.137700000000000000e+04
1.528400000000000000e+04,3.419700000000000000e+04,3.138000000000000000e+04
1.528500000000000000e+04,3.419300000000000000e+04,3.138400000000000000e+04
1.528600000000000000e+04,3.418900000000000000e+04,3.139000000000000000e+04
1.528700000000000000e+04,3.418400000000000000e+04,3.139600000000000000e+04
1.528900000000000000e+04,3.417900000000000000e+04,3.140100000000000000e+04
1.529100000000000000e+04,3.417400000000000000e+04,3.140500000000000000e+04
1.529200000000000000e+04,3.416900000000000000e+04,3.141000000000000000e+04
1.529300000000000000e+04,3.416400000000000000e+04,3.141800000000000000e+04
